filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1_char_1_0.png,0.2492611,0.00030454088,1.5816802e-05,0.094247766,0.18745539,0.00036224033,8.129125e-06,0.10403637,0.00095500186,0.08878817,0.0026402383,0.0012059195,0.0,0.009730633,0.16071986,0.0,0.29818353,0.034585707,0.0,0.00020740827,3.5684625e-05,0.10828486,0.034626395,0.0012071556,0.024757028,0.0045294026,0.22535324,0.02866661,0.031454444,0.103549436,0.10500568,0.031219084,0.04353685,0.0681937,0.023103984,0.28047776,0.00039075394,0.057602413,0.0009370799,0.08796002,0.00011562552,0.19572978,0.0024160228,0.006506051,0.0023343484,0.06016951,0.0004462801,0.03886805,0.27991164,0.021003947,0.003599761,0.10653041,0.017187782,0.1368377,0.002782568,0.0005903088,0.003996053,0.0026133452,0.0019252035,0.006863972,0.0111549795,0.015881006,0.012715061,0.035490826
1_char_1_1.png,0.21658303,0.000114948605,1.710344e-05,0.09229048,0.16924414,0.00065560936,3.320624e-05,0.08931501,0.0009255011,0.08163912,0.0019417807,0.00057822955,0.0,0.0060831513,0.14541213,0.0,0.2798767,0.038953297,0.0,2.9111668e-05,3.5684625e-05,0.09514268,0.03834472,0.0012126175,0.019233184,0.0041345144,0.2128199,0.028822407,0.02732395,0.08992764,0.10064089,0.023880802,0.0389425,0.059243508,0.034186482,0.2538665,5.5559317e-06,0.062052354,0.0007785337,0.07459447,7.861824e-06,0.17257959,0.0015041986,0.005682846,0.0026193259,0.06797907,4.7412308e-05,0.037540637,0.2485198,0.019797325,0.0035702162,0.09410516,0.017317533,0.11862515,0.0029264062,0.00015027006,0.002554095,0.0023018552,0.0013124084,0.006062599,0.008849542,0.011260988,0.009916431,0.043426864
1_char_20_0.png,0.12012721,0.00019483642,0.0,0.08897951,0.13013689,0.0010110652,1.3107392e-05,0.041075822,0.00013050792,0.0626148,0.0016987213,0.0004750963,0.0,0.00564988,0.10049118,0.0,0.22763121,0.06254307,4.3686837e-06,1.2713542e-05,6.201638e-05,0.03225259,0.047240876,0.0025015683,0.0059675965,0.0028595189,0.18217729,0.032370925,0.008584652,0.046298504,0.09992105,0.0096762,0.027938766,0.02153236,0.04552959,0.19680783,2.3464705e-05,0.057906732,0.00071277365,0.02598916,0.0,0.10405374,0.0018469102,0.0068044704,0.005095277,0.079916045,9.148242e-05,0.047760237,0.134771,0.00873142,0.0043816967,0.030108333,0.002400311,0.03863477,0.002940858,0.00019274974,0.0039451937,0.0013822005,0.0008286399,0.0047438666,0.008921044,0.0057189725,0.013616484,0.06165055
1_char_21_0.png,0.31608132,0.0004692733,1.6659396e-05,0.08416513,0.2078739,0.0014372098,6.619907e-05,0.13618982,0.00015042686,0.096381634,0.0025634456,0.0004984241,0.0,0.008235052,0.19357948,0.0,0.33984554,0.020709045,4.3686837e-06,0.00015879032,2.6370548e-05,0.14891444,0.018757489,0.0026239313,0.030613802,0.0056689945,0.2334495,0.031750098,0.043127168,0.13072805,0.10980118,0.044043306,0.053545073,0.09223972,0.009349481,0.31121665,0.00016385889,0.05218631,0.002151324,0.11812048,0.0,0.24392651,0.0036210536,0.009208565,0.0014919478,0.050876994,0.000121775796,0.031363066,0.35710227,0.030602366,0.0056058248,0.14165351,0.026024964,0.18761091,0.006276634,0.0001540825,0.0051014666,0.0033762055,0.0005414342,0.01013055,0.011790531,0.021226246,0.011267559,0.018781262
1_char_21_1.png,0.2585054,0.00012822036,5.397714e-06,0.087804236,0.18207175,0.0011744695,4.194713e-05,0.10771849,0.00043939447,0.08115785,0.001575809,0.0013797575,0.0,0.007938221,0.16022773,0.0,0.29981145,0.031985532,6.311641e-05,9.6508076e-05,6.205517e-05,0.11629613,0.030553514,0.0020708055,0.023072332,0.0053385496,0.21741116,0.029628467,0.030577011,0.10495555,0.10397858,0.032516193,0.043106996,0.073200524,0.02196825,0.27460843,0.00013937941,0.054044146,0.0010341969,0.08998593,9.1903785e-06,0.19930407,0.002933557,0.005575598,0.0037222612,0.056787916,0.00045546115,0.03944782,0.28321496,0.025364218,0.004756458,0.10840007,0.02024047,0.14847474,0.0042975815,0.00018771007,0.004367159,0.0031170596,0.0008761558,0.007364706,0.009400244,0.015432005,0.011672972,0.035006545
1_char_22_0.png,0.302652,0.00036192816,0.0,0.09007727,0.2070396,0.001505718,0.0,0.12699927,0.00053946313,0.10014805,0.0026561038,0.0012336285,0.0,0.007208257,0.18623984,0.0,0.33459333,0.025269367,4.304742e-05,0.0005068771,3.5684625e-05,0.14181224,0.025832295,0.0044633597,0.03139023,0.006590479,0.2382624,0.03292968,0.040081035,0.12277624,0.11139936,0.040511195,0.0475336,0.087738514,0.011457331,0.30853957,0.000509279,0.055991746,0.0021803302,0.110596396,0.00032352936,0.22862746,0.001858966,0.0110241305,0.0010200938,0.053731084,0.00036574615,0.03289587,0.34085053,0.030329224,0.005263354,0.13312383,0.02201279,0.17347613,0.0066913515,0.00017525101,0.0053582443,0.003195425,0.0008405528,0.010060375,0.013222203,0.022273447,0.01440124,0.022633294
1_char_22_1.png,0.27945453,3.7383397e-05,2.402225e-05,0.092142135,0.19827631,0.0013502171,8.291194e-05,0.11654851,0.00094842556,0.09385995,0.0017319296,0.0013017663,0.0,0.006263535,0.17452699,0.0,0.32111108,0.02729602,9.264786e-05,0.00027350427,6.141312e-05,0.12829237,0.031623565,0.0029408077,0.027487105,0.005491574,0.22904238,0.031451102,0.034783382,0.11349977,0.112723924,0.036101036,0.047976356,0.081670865,0.016253281,0.29776737,0.00035320013,0.057301164,0.0017810874,0.09884102,1.2017751e-05,0.2115717,0.0021532103,0.007872948,0.0018076443,0.05384966,0.0002993459,0.034622,0.31610304,0.031413537,0.0044411374,0.11996243,0.02072892,0.15823549,0.0055043055,0.00015918378,0.0048815315,0.0036984978,0.00013484561,0.011363965,0.015214864,0.018995916,0.015582415,0.02902937
1_char_23_0.png,0.29669455,0.00016933121,1.6907703e-05,0.0904862,0.20440008,0.0011903576,6.9474816e-05,0.124299176,0.0004917029,0.09587339,0.0024838485,0.0014695305,0.0,0.011234545,0.18056183,0.0,0.3269566,0.026199397,7.157761e-05,0.00041367102,6.205517e-05,0.13298896,0.027524477,0.0033552018,0.027524134,0.0061896183,0.23554575,0.031502984,0.03776051,0.118985504,0.110394344,0.04042149,0.050043754,0.08637934,0.01208701,0.30460978,0.0009542229,0.055218585,0.0019486491,0.105003625,0.00012586205,0.22508836,0.0029554225,0.00979941,0.0014251577,0.052288696,0.0007707436,0.034869157,0.32968673,0.030997347,0.005651267,0.12737502,0.020715188,0.16712596,0.005296785,0.0003206577,0.0056198714,0.0044026216,0.0007519413,0.011045731,0.012158446,0.02050381,0.01253041,0.024717102
1_char_23_1.png,0.28509128,0.00012417426,3.1378284e-05,0.09107865,0.19474617,0.000605648,2.5567093e-05,0.123796135,0.00092725555,0.09299852,0.0020267835,0.0006417939,0.0,0.0069561442,0.17825608,0.0,0.31936306,0.022935934,0.0,0.00011768476,3.547945e-05,0.13901183,0.027251422,0.0010333057,0.026834063,0.0038877106,0.22949454,0.029886864,0.039144337,0.12021455,0.10386183,0.033875152,0.045951545,0.08241194,0.01900444,0.2930316,8.767489e-06,0.061069116,0.00079431705,0.106677614,8.414938e-06,0.22080006,0.0012299308,0.004794656,0.001583067,0.057647157,2.9550516e-05,0.032331515,0.3263709,0.024929842,0.003931462,0.13513933,0.02492633,0.17007579,0.003157743,0.0001356902,0.002677031,0.0027224103,0.0010129575,0.0054958006,0.009835551,0.015581008,0.009990654,0.026604176
1_char_24_0.png,0.2712435,0.0010651648,3.8622948e-06,0.084365204,0.18908077,0.0008458695,0.00010941853,0.11354378,0.0005509504,0.08601695,0.0021510993,0.00063530577,0.0,0.009697943,0.1737852,0.0,0.311044,0.031669036,4.9902206e-05,7.425218e-05,2.6370548e-05,0.11885274,0.022757562,0.0029002014,0.024194652,0.004319403,0.22182159,0.031180697,0.034618977,0.11250556,0.108724244,0.03787624,0.048847467,0.075932436,0.016897874,0.2868711,0.00046259764,0.05158041,0.001926638,0.09512881,0.0,0.21293154,0.0032445237,0.008991721,0.0038734754,0.056364056,0.00039942554,0.03542288,0.30307734,0.023112206,0.0049414397,0.11644442,0.020604849,0.153151,0.004546604,7.6972465e-05,0.0044421405,0.00209047,0.0009646342,0.008508658,0.010185897,0.017271422,0.010789465,0.026923154
1_char_24_1.png,0.15666671,0.0006981065,5.183736e-06,0.08905187,0.14132494,0.0009810877,0.00010010503,0.05677577,0.00014987477,0.066278294,0.0016870454,0.00095593336,0.0,0.0053219134,0.12134304,0.0,0.24723573,0.056582663,4.3507994e-06,0.00013938316,3.1944193e-05,0.05604037,0.04192843,0.0027105259,0.011116837,0.0028246883,0.19197269,0.031727035,0.013803791,0.062390924,0.105556205,0.017633904,0.032010034,0.03558562,0.0398295,0.22078997,1.5847465e-05,0.055297956,0.0010044655,0.04401012,0.0,0.12716717,0.0015894538,0.0060540885,0.0072121955,0.07245276,0.00019486013,0.046229925,0.17449543,0.011807981,0.004791707,0.049931742,0.0062225927,0.06929301,0.0038635929,7.42352e-05,0.0047022845,0.0022165093,0.00034595438,0.00519612,0.008951877,0.009426571,0.016948761,0.05216369
1_char_25_0.png,0.2960977,0.00055886083,1.223928e-05,0.08779609,0.20338726,0.0014717011,9.71532e-05,0.123431355,0.00042639667,0.09867897,0.002850302,0.0011186026,0.0,0.009283185,0.18659128,0.0,0.33234718,0.026096813,6.6945904e-05,0.0002446123,3.91925e-05,0.13530144,0.026856491,0.003052057,0.031598914,0.0059988503,0.23463911,0.03191587,0.03977192,0.12053885,0.111573786,0.041456476,0.052563418,0.08642479,0.012730949,0.30610594,0.00025842444,0.052933913,0.0020862026,0.10646324,8.879788e-05,0.22547887,0.002324418,0.010996111,0.0012959347,0.051873792,0.0002886468,0.032594692,0.33289728,0.031772256,0.0055328407,0.12991287,0.021642769,0.17055216,0.005563534,0.00027628004,0.0042251386,0.0031469981,0.0011477342,0.010629412,0.01641296,0.021343203,0.014388239,0.023945903
1_char_25_1.png,0.1717587,0.00019523223,2.9637435e-05,0.09735396,0.1615783,0.0012447744,0.00010427092,0.065308854,0.0011383378,0.07780148,0.0022351595,0.0016438599,0.0,0.0069831833,0.12659463,0.0,0.2617731,0.051935613,0.000112244146,0.00043872916,0.0,0.060932245,0.050234705,0.003921545,0.016936777,0.005370306,0.2091723,0.031263854,0.017240526,0.06543274,0.10965796,0.019224802,0.035768498,0.042471714,0.036826532,0.24179956,0.00014773861,0.062071547,0.0020535253,0.047074296,1.693564e-06,0.13510339,0.0015874284,0.009567693,0.003596042,0.069401756,0.00023792018,0.04503575,0.19649558,0.022524629,0.0040654233,0.05406465,0.0049203755,0.07319439,0.0052591367,0.00019322305,0.005196467,0.003342571,0.0003042578,0.010830388,0.015428812,0.013764458,0.01974848,0.053803608
1_char_29_0.png,0.22741981,0.00090587133,2.1224474e-05,0.08917548,0.17977697,0.0009633782,7.4751224e-05,0.09436764,0.00034881133,0.088046096,0.0038694846,0.0013761721,0.0,0.014024853,0.15591714,0.0,0.29307723,0.042944532,7.886496e-05,0.00016170918,2.6370548e-05,0.08993442,0.03496388,0.0023032206,0.023582034,0.0048707873,0.22326182,0.02992527,0.031820796,0.09123866,0.10594549,0.03395316,0.048939258,0.059099056,0.023607794,0.26951125,0.00026310197,0.056963768,0.0032431702,0.07292521,1.15049315e-05,0.18419966,0.003119377,0.0127921775,0.0021595003,0.060819816,0.00033176623,0.039676838,0.25655913,0.022053558,0.0058961352,0.08927891,0.01205436,0.114029326,0.004151199,0.00017080933,0.0036372722,0.0021162685,0.002371582,0.009050771,0.017402932,0.017186146,0.015962169,0.04186806
1_char_29_1.png,0.25094438,0.00015685093,1.6010566e-05,0.090546,0.17838268,0.0006286333,0.0,0.10658914,0.00094884704,0.087109655,0.0018415131,0.0005598282,0.0,0.0057101813,0.16399813,0.0,0.29935688,0.031827074,0.0,3.5290752e-05,3.4611243e-05,0.11976624,0.031136971,0.0012811418,0.023227803,0.0037958785,0.22055344,0.02971856,0.033993524,0.10666679,0.10128618,0.028461391,0.042412017,0.07197827,0.027226996,0.27069214,5.5559317e-06,0.061145447,0.00028629263,0.09106228,9.289061e-06,0.19617064,0.00044209824,0.0057035885,0.0024909412,0.06386035,8.776561e-05,0.033514544,0.28836077,0.020298937,0.0036759437,0.11864711,0.0229483,0.14643458,0.002489694,0.000113512724,0.0019127441,0.0016407489,0.0017611729,0.0043317666,0.008510248,0.012709815,0.008679993,0.033629403
1_char_2_0.png,0.28617054,0.0005655534,4.0000545e-05,0.093130834,0.2069483,0.0012969987,0.00011091965,0.12144371,0.0018524159,0.09782283,0.0028835628,0.0013680924,0.0,0.010109603,0.17786306,0.0,0.32568592,0.029879628,0.00016541648,0.00057452254,0.0,0.1282879,0.02982543,0.004909441,0.031121887,0.0061953217,0.23998214,0.032812063,0.03789831,0.117285125,0.112880625,0.03800544,0.0486313,0.08125968,0.014464478,0.3073385,0.00077988935,0.057879437,0.0022962184,0.10064647,0.0002486502,0.2194369,0.0019206906,0.0120786065,0.0011812615,0.05364096,0.0008498892,0.03619654,0.32152802,0.030187763,0.0043375446,0.123573035,0.019347722,0.15592782,0.006767393,0.00018241853,0.0049609113,0.0028210615,0.0015392303,0.01103662,0.015856609,0.021508718,0.016201219,0.026604803
1_char_2_1.png,0.25580665,2.6106514e-05,1.5478792e-05,0.090504915,0.18902284,0.001835865,6.72719e-05,0.10497246,0.00010387387,0.09023105,0.0025436655,0.0010675566,0.0,0.006216339,0.16430621,0.0,0.3085035,0.033713717,4.3686837e-06,0.00032781286,8.604504e-05,0.11552078,0.03397472,0.0035457194,0.024887193,0.005420123,0.22422898,0.03153836,0.031348463,0.1021123,0.10978991,0.03224225,0.043476615,0.07190759,0.022164088,0.28182963,7.610471e-05,0.056632373,0.0023794784,0.0898632,1.3293864e-05,0.19579557,0.0020678523,0.009467037,0.0021687523,0.059979767,5.956347e-05,0.036042813,0.29145116,0.027962258,0.0053022727,0.10621889,0.016858831,0.13958181,0.0062623313,0.00017035112,0.0053309323,0.003879896,0.0001289103,0.009503705,0.0126671,0.018223858,0.01501732,0.033746958
1_char_30_0.png,0.27673894,0.00026070923,0.0,0.087424204,0.19521043,0.0011790876,3.3626027e-05,0.11513062,0.0003320156,0.09203852,0.002979327,0.0006671268,0.0,0.010487627,0.17214336,0.0,0.31749165,0.030485848,5.727535e-05,0.00024881383,6.205517e-05,0.12174557,0.02734693,0.0029881,0.02608177,0.0057229092,0.23005818,0.031003417,0.034449603,0.11117732,0.10791177,0.037613742,0.04703435,0.0774957,0.014382058,0.29085577,0.0006169929,0.05367035,0.0019880661,0.09652609,4.245453e-05,0.21442333,0.0030364234,0.009621664,0.0018483383,0.05638492,0.00029458883,0.03571872,0.3084923,0.026074905,0.00512206,0.11584806,0.017771173,0.1516706,0.0052932827,0.00042954276,0.004982309,0.0029953476,0.0010607734,0.009195764,0.011661591,0.019813992,0.012579709,0.027979875
1_char_30_1.png,0.18671796,2.9876144e-05,9.628748e-06,0.09290366,0.16083935,0.0015581221,3.279038e-05,0.07202942,0.0002866289,0.079425976,0.0021110005,0.00077267166,0.0,0.0062218937,0.13282622,0.0,0.2701493,0.049055047,4.3686837e-06,0.00011619626,1.3751174e-05,0.07296039,0.043835264,0.0033333232,0.01622325,0.004245338,0.208494,0.031238593,0.01951752,0.07217878,0.10695211,0.020273622,0.035597797,0.047684975,0.034195274,0.24126305,3.031432e-05,0.058948684,0.0014458161,0.055358984,0.0,0.14678356,0.0015432817,0.009511792,0.003198301,0.07024435,0.00013183817,0.041794777,0.2136772,0.020483825,0.004535001,0.06607564,0.008542915,0.08724903,0.005035856,0.00013034447,0.0047540255,0.0029529603,0.00042106872,0.008122647,0.012842402,0.012973828,0.01622527,0.048916396
1_char_31_0.png,0.27610505,0.00057292654,1.2901887e-06,0.08826246,0.19508557,0.0013030929,2.9109127e-05,0.114813924,0.0003401811,0.09401925,0.0025009492,0.0007739421,0.0,0.008861314,0.17425415,0.0,0.3203802,0.03075401,3.8742543e-05,0.00021504654,2.6370548e-05,0.12489955,0.028031109,0.00357923,0.029102037,0.0057677943,0.23152992,0.03254656,0.035857596,0.11171897,0.10862878,0.03734038,0.047167957,0.07788007,0.016106179,0.29221383,0.0004300931,0.055585314,0.00193422,0.09630494,1.7577437e-05,0.21219712,0.0017965805,0.011387616,0.001546789,0.05695325,0.00023278987,0.034600113,0.31004083,0.027085483,0.0054781055,0.11847375,0.01854294,0.15311053,0.0057053114,0.00016026554,0.00383484,0.0029413062,0.0014261202,0.008986555,0.014350342,0.020689376,0.014287172,0.027512714
1_char_31_1.png,0.20809673,2.075812e-05,1.0164771e-05,0.09210817,0.16935344,0.0015308204,4.1109768e-05,0.08245511,0.00037409607,0.08286911,0.0022869217,0.0008999288,0.0,0.006275442,0.14201018,0.0,0.28200835,0.04398021,4.000209e-06,0.00016338048,4.0266375e-05,0.08614848,0.040846314,0.0034002194,0.018969666,0.0049370946,0.21363409,0.031340722,0.02318198,0.08158619,0.10787307,0.02364859,0.03801624,0.055168368,0.030235747,0.2532862,3.820057e-05,0.058804296,0.0016550609,0.065867834,5.4826605e-06,0.1623314,0.0017185985,0.00938359,0.0027500275,0.066945255,0.0001849025,0.04052044,0.23739314,0.0231012,0.0046174824,0.07852204,0.011177143,0.10346316,0.00574024,0.00015596209,0.0049636117,0.0033319246,0.00033464594,0.008537307,0.012962469,0.014292793,0.01585193,0.04379027
1_char_32_0.png,0.2623874,0.0003714211,9.478148e-06,0.09372148,0.19611734,0.0010444201,0.00010051626,0.10908271,0.001041226,0.092405714,0.0028816508,0.0015054275,0.0,0.01141272,0.16644485,0.0,0.30938295,0.03566611,0.00014292113,0.0003323115,6.580712e-05,0.111573316,0.0320553,0.0044973674,0.026316233,0.0056603877,0.23283955,0.030806746,0.032601107,0.105221055,0.11044541,0.034516685,0.04599293,0.072838254,0.016785001,0.29046443,0.0009226705,0.05681365,0.0017178872,0.088550426,0.00014972969,0.20259796,0.0024870601,0.012166874,0.0018275968,0.05790013,0.0006965078,0.03767253,0.2945606,0.025802087,0.0043795654,0.10775026,0.016595088,0.13840406,0.0055736913,0.00029545842,0.005535938,0.0028887957,0.0014251658,0.0106831845,0.014384275,0.019771328,0.014570021,0.032531783
